"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Feb 02 21:47:30 GMT 2023","Thu Feb 02 21:47:30 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, pl, FCA.   2023-02-02 21:47:30.963744","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 21:04:14 GMT 2023","Thu Feb 02 21:04:14 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, hu, CCSTV.   2023-02-02 21:04:14.973171","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"broken","Thu Feb 02 19:37:46 GMT 2023","Thu Feb 02 19:37:51 GMT 2023","5679","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, ar, CYSEC.   2023-02-02 19:37:45.996559","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 20:44:09 GMT 2023","Thu Feb 02 20:44:09 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, es, FCA.   2023-02-02 20:44:09.496668","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Thu Feb 02 22:22:05 GMT 2023","Thu Feb 02 22:22:16 GMT 2023","11191","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, sv, FCA.   2023-02-02 22:22:05.544492","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:46:28 GMT 2023","Thu Feb 02 20:46:40 GMT 2023","12267","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, es, ASIC.   2023-02-02 20:46:28.217803","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 22:00:58 GMT 2023","Thu Feb 02 22:00:58 GMT 2023","574","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, ru, ASIC.   2023-02-02 22:00:58.104201","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Feb 02 19:37:06 GMT 2023","Thu Feb 02 19:37:06 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, ar, CYSEC.   2023-02-02 19:37:06.331746","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:11:46 GMT 2023","Thu Feb 02 20:11:46 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, da, ASIC.   2023-02-02 20:11:46.750403","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 20:01:20 GMT 2023","Thu Feb 02 20:01:20 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, bg, CCSTV.   2023-02-02 20:01:20.658917","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Thu Feb 02 20:17:55 GMT 2023","Thu Feb 02 20:18:03 GMT 2023","7418","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, , NBRB.   2023-02-02 20:17:55.818424","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Thu Feb 02 22:04:26 GMT 2023","Thu Feb 02 22:04:26 GMT 2023","447","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, sk, SEY.   2023-02-02 22:04:26.443097","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"skipped","Thu Feb 02 20:46:04 GMT 2023","Thu Feb 02 20:46:04 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, es, ASIC.   2023-02-02 20:46:04.936569","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 22:24:49 GMT 2023","Thu Feb 02 22:24:49 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, th, CCSTV.   2023-02-02 22:24:49.279140","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Thu Feb 02 19:59:11 GMT 2023","Thu Feb 02 19:59:11 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, cs, CCSTV.   2023-02-02 19:59:11.369914","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 20:24:39 GMT 2023","Thu Feb 02 20:24:40 GMT 2023","703","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, fi, SEY.   2023-02-02 20:24:39.868924","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 21:38:44 GMT 2023","Thu Feb 02 21:38:44 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, lv, FCA.   2023-02-02 21:38:44.035781","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:30:56 GMT 2023","Thu Feb 02 21:30:56 GMT 2023","406","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, lv, BAH.   2023-02-02 21:30:56.425901","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 19:27:25 GMT 2023","Thu Feb 02 19:27:25 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, da, SEY.   2023-02-02 19:27:25.473593","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 22:28:20 GMT 2023","Thu Feb 02 22:28:21 GMT 2023","1081","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, th, ASIC.   2023-02-02 22:28:19.984812","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 22:24:37 GMT 2023","Thu Feb 02 22:24:37 GMT 2023","4","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, th, BAH.   2023-02-02 22:24:37.288792","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"skipped","Thu Feb 02 19:52:08 GMT 2023","Thu Feb 02 19:52:08 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, cs, CYSEC.   2023-02-02 19:52:08.931209","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 21:48:05 GMT 2023","Thu Feb 02 21:48:05 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, pt, ASIC.   2023-02-02 21:48:05.138515","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Thu Feb 02 20:43:43 GMT 2023","Thu Feb 02 20:43:54 GMT 2023","11023","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, fr, CYSEC.   2023-02-02 20:43:43.441302","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 21:44:27 GMT 2023","Thu Feb 02 21:44:27 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, pl, CYSEC.   2023-02-02 21:44:27.237703","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Thu Feb 02 21:37:41 GMT 2023","Thu Feb 02 21:37:41 GMT 2023","2","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, nl, ASIC.   2023-02-02 21:37:41.988838","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Thu Feb 02 20:35:38 GMT 2023","Thu Feb 02 20:35:39 GMT 2023","576","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, es, SEY.   2023-02-02 20:35:38.568960","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 22:21:32 GMT 2023","Thu Feb 02 22:21:32 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, sv, FCA.   2023-02-02 22:21:32.037916","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Thu Feb 02 20:00:35 GMT 2023","Thu Feb 02 20:00:46 GMT 2023","11641","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, cn, CCSTV.   2023-02-02 20:00:35.084685","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 19:52:19 GMT 2023","Thu Feb 02 19:52:32 GMT 2023","12697","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, cs, BAH.   2023-02-02 19:52:19.821222","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"broken","Thu Feb 02 21:58:16 GMT 2023","Thu Feb 02 21:58:21 GMT 2023","5375","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, ru, CYSEC.   2023-02-02 21:58:16.074818","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 20:20:30 GMT 2023","Thu Feb 02 20:20:30 GMT 2023","1","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, , SEY.   2023-02-02 20:20:30.556067","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Thu Feb 02 19:52:09 GMT 2023","Thu Feb 02 19:52:09 GMT 2023","632","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, cs, CYSEC.   2023-02-02 19:52:09.019255","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"skipped","Thu Feb 02 22:28:21 GMT 2023","Thu Feb 02 22:28:21 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, th, ASIC.   2023-02-02 22:28:21.274809","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Thu Feb 02 22:26:09 GMT 2023","Thu Feb 02 22:26:14 GMT 2023","5074","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, th, CCSTV.   2023-02-02 22:26:09.597576","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Thu Feb 02 21:04:15 GMT 2023","Thu Feb 02 21:04:15 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, hu, CCSTV.   2023-02-02 21:04:15.246534","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Thu Feb 02 19:55:46 GMT 2023","Thu Feb 02 19:55:47 GMT 2023","1324","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, bg, BAH.   2023-02-02 19:55:46.067661","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Thu Feb 02 20:14:31 GMT 2023","Thu Feb 02 20:14:31 GMT 2023","1","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, , BAH.   2023-02-02 20:14:31.825874","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Thu Feb 02 22:26:28 GMT 2023","Thu Feb 02 22:26:28 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, th, CCSTV.   2023-02-02 22:26:28.622719","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Thu Feb 02 21:05:36 GMT 2023","Thu Feb 02 21:05:37 GMT 2023","692","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, id, FCA.   2023-02-02 21:05:36.764372","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"skipped","Thu Feb 02 22:26:43 GMT 2023","Thu Feb 02 22:26:43 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, th, NBRB.   2023-02-02 22:26:43.674637","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Thu Feb 02 21:31:33 GMT 2023","Thu Feb 02 21:31:45 GMT 2023","11606","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, nl, CCSTV.   2023-02-02 21:31:33.529267","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 21:50:31 GMT 2023","Thu Feb 02 21:50:42 GMT 2023","11263","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, pt, BAH.   2023-02-02 21:50:31.225725","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 20:28:20 GMT 2023","Thu Feb 02 20:28:21 GMT 2023","1166","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, fi, NBRB.   2023-02-02 20:28:20.463310","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"broken","Thu Feb 02 21:00:40 GMT 2023","Thu Feb 02 21:00:45 GMT 2023","5462","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, hu, BAH.   2023-02-02 21:00:40.024749","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Thu Feb 02 19:31:39 GMT 2023","Thu Feb 02 19:31:39 GMT 2023","731","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, bg, FCA.   2023-02-02 19:31:39.013272","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Thu Feb 02 20:45:14 GMT 2023","Thu Feb 02 20:45:27 GMT 2023","12558","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, fr, FCA.   2023-02-02 20:45:14.675610","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 20:44:09 GMT 2023","Thu Feb 02 20:44:09 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, es, FCA.   2023-02-02 20:44:09.626965","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Thu Feb 02 22:04:08 GMT 2023","Thu Feb 02 22:04:08 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, sk, BAH.   2023-02-02 22:04:08.369725","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:30:55 GMT 2023","Thu Feb 02 21:30:56 GMT 2023","513","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, lv, BAH.   2023-02-02 21:30:55.858804","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"skipped","Thu Feb 02 22:04:26 GMT 2023","Thu Feb 02 22:04:26 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, sk, SEY.   2023-02-02 22:04:26.186455","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Thu Feb 02 21:19:20 GMT 2023","Thu Feb 02 21:19:31 GMT 2023","11448","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, it, ASIC.   2023-02-02 21:19:20.292246","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"skipped","Thu Feb 02 20:48:12 GMT 2023","Thu Feb 02 20:48:12 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, et, BAH.   2023-02-02 20:48:12.553827","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
